Source,Target,Weight,Type
J_252,J_143,2,undirected
J_252,J_153,2,undirected
J_252,J_214,1,undirected
J_252,J_237,2,undirected
J_252,K_173,1,undirected
J_252,S_156,2,undirected
J_252,S_7,1,undirected
J_254,E_100,2,undirected
J_254,J_255,6,undirected
J_254,K_145,1,undirected
J_255,E_100,2,undirected
J_255,J_254,6,undirected
J_255,K_32,1,undirected
J_256,E_100,3,undirected
J_256,I_120,1,undirected
J_256,I_170,2,undirected
J_258,E_100,3,undirected
J_258,E_287,2,undirected
J_258,J_138,1,undirected
J_259,E_100,3,undirected
J_259,E_24,2,undirected
J_259,E_287,1,undirected
J_26,E_100,3,undirected
J_26,I_75,1,undirected
J_26,J_152,2,undirected
J_261,E_100,2,undirected
J_261,E_287,1,undirected
J_261,J_262,6,undirected
J_262,E_100,2,undirected
J_262,E_287,1,undirected
J_262,J_261,6,undirected
J_264,E_100,2,undirected
J_264,E_30,1,undirected
J_264,K_189,3,undirected
J_267,E_100,2,undirected
J_267,J_178,6,undirected
J_267,J_53,1,undirected
J_269,E_100,3,undirected
J_269,E_287,2,undirected
J_269,J_138,1,undirected
J_271,E_100,3,undirected
J_271,E_287,1,undirected
J_271,J_162,5,undirected
J_271,J_76,1,undirected
J_30,E_100,3,undirected
J_30,J_152,1,undirected
J_30,S_33,2,undirected
J_34,E_100,3,undirected
J_34,E_131,1,undirected
J_34,E_287,2,undirected
J_37,E_100,3,undirected
J_37,E_119,1,undirected
J_37,E_287,2,undirected
J_43,E_100,3,undirected
J_43,S_145,2,undirected
J_43,S_160,1,undirected
J_45,E_100,3,undirected
J_45,E_24,2,undirected
J_45,E_287,1,undirected
J_48,E_100,3,undirected
J_48,K_145,2,undirected
J_48,S_145,1,undirected
J_53,E_100,3,undirected
J_53,E_102,1,undirected
J_53,J_207,2,undirected
J_53,J_267,1,undirected
J_53,K_145,2,undirected
J_54,E_100,3,undirected
J_54,I_146,2,undirected
J_54,I_3,1,undirected
J_55,E_100,3,undirected
J_55,K_259,1,undirected
J_55,K_27,2,undirected
J_56,E_100,3,undirected
J_56,E_24,1,undirected
J_56,J_124,4,undirected
J_57,E_100,3,undirected
J_57,E_24,2,undirected
J_57,I_3,1,undirected
J_57,J_78,2,undirected
J_6,E_100,3,undirected
J_6,E_43,1,undirected
J_6,J_118,2,undirected
J_60,E_100,3,undirected
J_60,K_145,1,undirected
J_60,S_145,2,undirected
J_62,E_100,3,undirected
J_62,E_136,1,undirected
J_62,E_287,2,undirected
J_63,E_100,3,undirected
J_63,E_287,1,undirected
J_63,J_152,2,undirected
J_64,E_100,3,undirected
J_64,K_128,2,undirected
J_64,S_33,1,undirected
J_68,E_100,3,undirected
J_68,I_146,2,undirected
J_68,J_124,1,undirected
J_7,E_100,3,undirected
J_7,E_287,2,undirected
J_7,I_165,1,undirected
J_71,E_100,3,undirected
J_71,K_163,1,undirected
J_71,K_189,2,undirected
J_72,E_100,3,undirected
J_72,I_3,2,undirected
J_72,S_145,1,undirected
J_73,E_100,3,undirected
J_73,E_102,1,undirected
J_73,E_287,2,undirected
J_74,E_100,3,undirected
J_74,I_146,1,undirected
J_74,K_145,2,undirected
J_75,E_100,3,undirected
J_75,E_43,1,undirected
J_75,S_145,2,undirected
J_76,E_100,3,undirected
J_76,J_271,1,undirected
J_76,S_145,2,undirected
J_77,E_100,3,undirected
J_77,E_287,2,undirected
J_77,K_118,1,undirected
J_78,E_100,3,undirected
J_78,J_138,1,undirected
J_78,J_57,2,undirected
J_81,E_100,3,undirected
J_81,E_287,1,undirected
J_81,J_152,2,undirected
J_82,E_100,3,undirected
J_82,J_152,2,undirected
J_82,K_27,1,undirected
J_84,E_100,3,undirected
J_84,E_131,1,undirected
J_84,E_287,2,undirected
J_85,E_100,3,undirected
J_85,I_170,2,undirected
J_85,J_138,1,undirected
J_86,E_100,3,undirected
J_86,E_375,2,undirected
J_86,J_211,1,undirected
J_87,E_100,3,undirected
J_87,E_24,1,undirected
J_87,J_152,2,undirected
J_94,E_100,3,undirected
J_94,K_27,2,undirected
J_94,K_70,1,undirected
J_95,E_100,3,undirected
J_95,E_183,1,undirected
J_95,I_65,2,undirected
J_96,E_100,3,undirected
J_96,E_287,2,undirected
J_96,E_30,1,undirected
J_97,E_100,3,undirected
J_97,E_131,2,undirected
J_97,E_287,1,undirected
K_0,E_100,3,undirected
K_0,E_287,2,undirected
K_0,I_3,1,undirected
K_10,E_100,3,undirected
K_10,E_287,2,undirected
K_10,K_145,1,undirected
K_101,E_100,3,undirected
K_101,J_152,2,undirected
K_101,S_145,1,undirected
K_103,E_100,3,undirected
K_103,E_287,2,undirected
K_103,I_3,1,undirected
K_105,E_100,3,undirected
K_105,E_287,1,undirected
K_105,E_43,2,undirected
K_107,E_100,3,undirected
K_107,K_258,2,undirected
K_107,K_259,1,undirected
K_111,E_100,3,undirected
K_111,E_131,2,undirected
K_111,E_287,1,undirected
K_114,E_100,2,undirected
K_114,K_198,4,undirected
K_114,S_145,1,undirected
K_118,E_100,3,undirected
K_118,E_110,1,undirected
K_118,E_24,2,undirected
K_118,J_77,1,undirected
K_119,E_100,3,undirected
K_119,E_287,1,undirected
K_119,K_20,2,undirected
K_119,K_70,2,undirected
K_12,E_100,3,undirected
K_12,E_24,2,undirected
K_12,E_287,1,undirected
K_126,E_100,3,undirected
K_126,E_287,2,undirected
K_126,E_327,1,undirected
K_128,E_100,3,undirected
K_128,E_287,2,undirected
K_128,J_64,2,undirected
K_128,K_145,1,undirected
K_13,E_100,3,undirected
K_13,E_287,1,undirected
K_13,I_3,2,undirected
K_14,E_100,3,undirected
K_14,K_27,1,undirected
K_14,K_71,2,undirected
K_141,E_100,3,undirected
K_141,K_70,1,undirected
K_141,K_95,2,undirected
K_142,E_100,3,undirected
K_142,E_24,2,undirected
K_142,K_232,1,undirected
K_143,E_100,2,undirected
K_143,E_43,1,undirected
K_143,K_240,6,undirected
K_145,E_100,6,undirected
K_145,E_131,2,undirected
K_145,E_160,1,undirected
K_145,E_22,2,undirected
K_145,E_245,2,undirected
K_145,E_71,1,undirected
K_145,E_94,1,undirected
K_145,I_107,2,undirected
K_145,I_113,2,undirected
K_145,I_124,2,undirected
K_145,I_149,2,undirected
K_145,I_179,2,undirected
K_145,I_20,2,undirected
K_145,I_21,2,undirected
K_145,I_3,2,undirected
K_145,I_47,2,undirected
K_145,I_55,1,undirected
K_145,I_65,1,undirected
K_145,I_69,1,undirected
K_145,I_75,1,undirected
K_145,J_110,2,undirected
K_145,J_136,2,undirected
K_145,J_140,2,undirected
K_145,J_160,1,undirected
K_145,J_166,1,undirected
K_145,J_197,2,undirected
K_145,J_202,2,undirected
K_145,J_205,2,undirected
K_145,J_21,1,undirected
K_145,J_215,1,undirected
K_145,J_238,1,undirected
K_145,J_254,1,undirected
K_145,J_48,2,undirected
K_145,J_53,2,undirected
K_145,J_60,1,undirected
K_145,J_74,2,undirected
K_145,K_10,1,undirected
K_145,K_128,1,undirected
K_145,K_203,1,undirected
K_145,K_205,1,undirected
K_145,K_208,2,undirected
K_145,K_209,1,undirected
K_145,K_224,2,undirected
K_145,K_242,2,undirected
K_145,K_250,2,undirected
K_145,K_251,1,undirected
K_145,K_272,1,undirected
K_145,K_282,1,undirected
K_145,K_52,2,undirected
K_145,K_64,1,undirected
K_145,K_83,2,undirected
K_145,O_0,2,undirected
K_145,O_19,1,undirected
K_145,O_52,1,undirected
K_145,O_54,2,undirected
K_145,O_59,2,undirected
K_145,O_7,2,undirected
K_145,O_94,2,undirected
K_145,S_111,1,undirected
K_145,S_13,2,undirected
K_145,S_145,3,undirected
K_145,S_162,1,undirected
K_145,S_184,2,undirected
K_145,S_2,1,undirected
K_145,S_221,1,undirected
K_145,S_258,2,undirected
K_145,S_33,2,undirected
K_145,S_354,2,undirected
K_145,S_390,1,undirected
K_145,S_397,2,undirected
K_145,S_454,1,undirected
K_145,S_475,1,undirected
K_145,S_491,1,undirected
K_145,S_53,1,undirected
K_145,S_83,1,undirected
K_146,E_100,3,undirected
K_146,E_287,1,undirected
K_146,I_3,2,undirected
K_147,E_100,3,undirected
K_147,E_203,1,undirected
K_147,E_327,2,undirected
K_150,E_100,2,undirected
K_150,E_287,1,undirected
K_150,K_191,6,undirected
K_151,E_100,3,undirected
K_151,E_287,2,undirected
K_151,J_152,1,undirected
K_154,E_100,3,undirected
K_154,E_287,2,undirected
K_154,I_146,1,undirected
K_155,E_100,2,undirected
K_155,E_287,1,undirected
K_155,K_226,1,undirected
K_155,K_239,6,undirected
K_155,K_242,1,undirected
K_155,K_9,2,undirected
K_155,K_95,1,undirected
K_159,E_100,3,undirected
K_159,I_120,1,undirected
K_159,K_27,2,undirected
K_16,E_100,3,undirected
K_16,K_37,2,undirected
K_16,K_70,1,undirected
K_162,E_100,3,undirected
K_162,E_24,2,undirected
K_162,K_228,1,undirected
K_163,D_32,1,undirected
K_163,E_100,2,undirected
K_163,E_176,1,undirected
K_163,E_177,1,undirected
K_163,J_122,1,undirected
K_163,J_71,1,undirected
K_163,K_189,1,undirected
K_163,K_198,6,undirected
K_163,K_227,2,undirected
K_163,K_77,1,undirected
K_164,E_100,3,undirected
K_164,K_2,2,undirected
K_164,K_232,1,undirected
K_166,E_100,3,undirected
K_166,K_32,2,undirected
K_166,K_71,1,undirected
K_167,E_100,3,undirected
K_167,K_189,2,undirected
K_167,K_70,1,undirected
K_170,E_100,3,undirected
K_170,E_43,1,undirected
K_170,I_170,2,undirected
K_173,E_100,3,undirected
K_173,J_101,2,undirected
K_173,J_211,3,undirected
K_173,J_252,1,undirected
K_173,K_42,1,undirected
K_174,E_100,3,undirected
K_174,E_287,2,undirected
K_174,I_33,1,undirected
K_18,E_100,3,undirected
K_18,E_299,2,undirected
K_18,K_70,1,undirected
K_182,E_100,3,undirected
K_182,E_287,2,undirected
K_182,K_95,1,undirected
K_183,E_100,3,undirected
K_183,E_287,2,undirected
K_183,S_145,1,undirected
K_184,E_100,2,undirected
K_184,K_185,6,undirected
K_184,K_88,1,undirected
K_185,E_100,2,undirected
K_185,K_184,6,undirected
K_185,K_88,1,undirected
K_187,E_100,3,undirected
K_187,E_287,1,undirected
K_187,K_70,2,undirected
K_189,E_100,3,undirected
K_189,E_136,1,undirected
K_189,E_156,1,undirected
K_189,E_54,1,undirected
K_189,J_0,2,undirected
K_189,J_194,1,undirected
K_189,J_264,3,undirected
K_189,J_71,2,undirected
K_189,K_163,1,undirected
K_189,K_167,2,undirected
K_189,K_231,2,undirected
K_189,K_253,2,undirected
K_189,K_26,2,undirected
K_189,K_261,2,undirected
K_189,K_66,1,undirected
K_189,K_70,4,undirected
K_189,K_8,2,undirected
K_189,K_81,1,undirected
K_189,K_94,1,undirected
K_19,E_100,2,undirected
K_19,K_2,1,undirected
K_19,K_37,6,undirected
K_191,E_100,2,undirected
K_191,E_287,1,undirected
K_191,K_150,6,undirected
K_194,E_100,3,undirected
K_194,E_287,2,undirected
K_194,E_43,1,undirected
K_196,E_100,3,undirected
K_196,E_287,1,undirected
K_196,O_33,2,undirected
K_198,K_114,4,undirected
K_198,K_163,6,undirected
K_198,K_27,1,undirected
K_198,K_77,5,undirected
K_2,E_100,2,undirected
K_2,E_26,2,undirected
K_2,J_137,2,undirected
K_2,J_200,1,undirected
K_2,K_164,2,undirected
K_2,K_19,1,undirected
K_2,K_227,1,undirected
K_2,K_237,2,undirected
K_2,K_238,2,undirected
K_2,K_280,6,undirected
K_2,K_37,2,undirected
K_2,O_5,1,undirected
K_2,S_258,1,undirected
K_20,E_100,3,undirected
K_20,E_287,1,undirected
K_20,K_119,2,undirected
K_200,E_100,3,undirected
K_200,E_131,2,undirected
K_200,E_287,1,undirected
K_203,E_100,3,undirected
K_203,K_145,1,undirected
K_203,K_24,4,undirected
K_205,E_100,3,undirected
K_205,E_287,2,undirected
K_205,K_145,1,undirected
K_205,O_91,1,undirected
K_207,E_100,3,undirected
K_207,I_146,1,undirected
K_207,J_152,2,undirected
K_208,E_100,3,undirected
K_208,E_287,1,undirected
K_208,K_145,2,undirected
K_209,E_100,3,undirected
K_209,K_145,1,undirected
K_209,K_71,2,undirected
K_21,E_100,3,undirected
K_21,E_287,2,undirected
K_21,S_145,1,undirected
K_214,E_100,2,undirected
K_214,E_287,1,undirected
K_214,E_43,3,undirected
K_216,E_100,3,undirected
K_216,E_287,1,undirected
K_216,E_327,2,undirected
K_22,E_100,3,undirected
K_22,E_131,2,undirected
K_22,E_340,1,undirected
K_224,E_100,3,undirected
K_224,E_287,1,undirected
K_224,K_145,2,undirected
K_226,E_100,3,undirected
K_226,E_43,2,undirected
K_226,K_155,1,undirected
K_227,E_100,3,undirected
K_227,K_163,2,undirected
K_227,K_2,1,undirected
K_228,E_100,3,undirected
K_228,E_203,2,undirected
K_228,E_287,1,undirected
K_228,K_162,1,undirected
K_229,E_100,2,undirected
K_229,E_181,1,undirected
K_229,E_287,3,undirected
K_229,K_236,1,undirected
K_229,K_8,1,undirected
K_230,E_100,3,undirected
K_230,E_287,2,undirected
K_230,E_43,1,undirected
K_231,E_100,3,undirected
K_231,J_138,1,undirected
K_231,K_189,2,undirected
K_232,E_100,2,undirected
K_232,E_287,3,undirected
K_232,E_43,1,undirected
K_232,K_142,1,undirected
K_232,K_164,1,undirected
K_232,K_6,1,undirected
K_233,E_100,3,undirected
K_233,E_181,1,undirected
K_233,E_287,2,undirected
K_234,E_100,3,undirected
K_234,E_287,1,undirected
K_234,S_145,2,undirected
K_236,E_100,3,undirected
K_236,E_24,2,undirected
K_236,K_229,1,undirected
K_237,E_100,3,undirected
K_237,E_287,1,undirected
K_237,K_2,2,undirected
K_238,E_100,3,undirected
K_238,E_287,1,undirected
K_238,K_2,2,undirected
K_239,E_100,2,undirected
K_239,K_155,6,undirected
K_239,K_27,1,undirected
K_239,K_56,2,undirected
K_239,S_213,2,undirected
K_239,S_334,2,undirected
K_24,E_100,3,undirected
K_24,I_146,1,undirected
K_24,K_203,4,undirected
K_240,E_100,1,undirected
K_240,K_143,6,undirected
K_240,K_98,3,undirected
K_242,E_100,3,undirected
K_242,K_145,2,undirected
K_242,K_155,1,undirected
K_245,E_100,3,undirected
K_245,E_287,2,undirected
K_245,J_152,1,undirected
K_246,E_100,3,undirected
K_246,E_287,2,undirected
K_246,J_152,1,undirected
K_247,E_100,2,undirected
K_247,J_152,1,undirected
K_247,K_98,6,undirected
K_250,E_100,3,undirected
K_250,I_70,1,undirected
K_250,K_145,2,undirected
K_250,K_258,1,undirected
K_250,K_3,2,undirected
K_251,E_100,3,undirected
K_251,E_131,2,undirected
K_251,K_145,1,undirected
K_253,E_100,3,undirected
K_253,E_287,1,undirected
K_253,K_189,2,undirected
K_255,E_100,3,undirected
K_255,E_287,1,undirected
K_255,E_43,2,undirected
K_257,E_100,1,undirected
K_257,K_258,5,undirected
K_257,K_259,4,undirected
K_258,E_100,1,undirected
K_258,I_96,2,undirected
K_258,K_107,2,undirected
K_258,K_250,1,undirected
K_258,K_257,5,undirected
K_258,K_259,6,undirected
K_258,S_365,1,undirected
K_259,E_100,1,undirected
K_259,J_55,1,undirected
K_259,K_107,1,undirected
K_259,K_257,4,undirected
K_259,K_258,6,undirected
K_26,E_100,3,undirected
K_26,K_189,2,undirected
K_26,K_70,1,undirected
K_260,E_100,3,undirected
K_260,E_287,2,undirected
K_260,I_3,1,undirected
K_261,E_100,3,undirected
K_261,K_189,2,undirected
K_261,K_70,1,undirected
K_267,E_100,3,undirected
K_267,E_181,1,undirected
K_267,E_24,2,undirected
K_27,E_100,3,undirected
K_27,I_33,2,undirected
K_27,J_159,2,undirected
K_27,J_202,1,undirected
K_27,J_225,2,undirected
K_27,J_55,2,undirected
K_27,J_82,1,undirected
K_27,J_94,2,undirected
K_27,K_14,1,undirected
K_27,K_159,2,undirected
K_27,K_198,1,undirected
K_27,K_239,1,undirected
K_27,K_32,4,undirected
K_272,E_100,2,undirected
K_272,K_145,1,undirected
K_272,K_93,6,undirected
K_273,E_100,3,undirected
K_273,J_152,1,undirected
K_273,K_70,2,undirected
K_279,E_100,3,undirected
K_279,J_152,1,undirected
K_279,K_70,2,undirected
K_280,E_100,2,undirected
K_280,E_273,1,undirected
K_280,K_2,6,undirected
K_281,E_100,3,undirected
K_281,E_287,1,undirected
K_281,I_192,3,undirected
K_282,E_100,3,undirected
K_282,E_24,2,undirected
K_282,K_145,1,undirected
K_284,E_100,3,undirected
K_284,J_152,2,undirected
K_284,S_33,1,undirected
K_3,E_100,3,undirected
K_3,E_24,1,undirected
K_3,K_250,2,undirected
K_32,E_100,3,undirected
K_32,J_152,1,undirected
K_32,J_255,1,undirected
K_32,K_166,2,undirected
K_32,K_27,4,undirected
K_32,S_412,1,undirected
K_37,D_36,1,undirected
K_37,E_100,2,undirected
K_37,J_128,2,undirected
K_37,K_16,2,undirected
K_37,K_19,6,undirected
K_37,K_2,2,undirected
K_39,E_100,3,undirected
K_39,E_287,1,undirected
K_39,K_70,2,undirected
K_41,E_100,3,undirected
K_41,E_287,2,undirected
K_41,E_43,1,undirected
K_42,E_100,3,undirected
K_42,K_173,1,undirected
K_42,S_33,2,undirected
K_5,E_100,3,undirected
K_5,E_131,1,undirected
K_5,E_287,2,undirected
K_52,E_100,3,undirected
K_52,K_145,2,undirected
K_52,K_54,1,undirected
K_54,E_100,3,undirected
K_54,I_120,2,undirected
K_54,K_52,1,undirected
K_54,K_88,1,undirected
K_55,E_100,3,undirected
K_55,E_287,2,undirected
K_55,E_43,1,undirected
K_56,E_100,3,undirected
K_56,E_43,1,undirected
K_56,K_239,2,undirected
K_57,E_100,3,undirected
K_57,E_287,2,undirected
K_57,J_152,1,undirected
K_59,E_100,3,undirected
K_59,E_43,2,undirected
K_59,S_33,1,undirected
K_6,E_100,3,undirected
K_6,E_287,2,undirected
K_6,K_232,1,undirected
K_61,E_100,3,undirected
K_61,E_287,2,undirected
K_61,E_43,1,undirected
K_63,E_100,3,undirected
K_63,E_340,2,undirected
K_63,E_43,1,undirected
K_64,E_100,3,undirected
K_64,E_43,2,undirected
K_64,K_145,1,undirected
K_66,E_100,3,undirected
K_66,J_157,2,undirected
K_66,J_247,2,undirected
K_66,K_189,1,undirected
K_66,K_70,2,undirected
K_67,E_100,3,undirected
K_67,E_43,1,undirected
K_67,I_3,2,undirected
K_68,E_100,3,undirected
K_68,K_88,1,undirected
K_68,S_145,2,undirected
K_70,E_100,3,undirected
K_70,E_287,1,undirected
K_70,E_38,1,undirected
K_70,I_111,2,undirected
K_70,I_39,1,undirected
K_70,J_102,1,undirected
K_70,J_13,1,undirected
K_70,J_157,3,undirected
K_70,J_165,1,undirected
K_70,J_194,3,undirected
K_70,J_221,1,undirected
K_70,J_94,1,undirected
K_70,K_119,2,undirected
K_70,K_141,1,undirected
K_70,K_16,1,undirected
K_70,K_167,1,undirected
K_70,K_18,1,undirected
K_70,K_187,2,undirected
K_70,K_189,4,undirected
K_70,K_26,1,undirected
K_70,K_261,1,undirected
K_70,K_273,2,undirected
K_70,K_279,2,undirected
K_70,K_39,2,undirected
K_70,K_66,2,undirected
K_70,S_457,1,undirected
K_71,E_100,3,undirected
K_71,E_24,1,undirected
K_71,E_243,2,undirected
K_71,E_273,2,undirected
K_71,K_14,2,undirected
K_71,K_166,1,undirected
K_71,K_209,2,undirected
K_71,S_384,1,undirected
K_73,E_100,3,undirected
K_73,E_131,1,undirected
K_73,I_3,2,undirected
K_76,E_100,3,undirected
K_76,E_287,2,undirected
K_76,S_446,1,undirected
K_77,E_100,2,undirected
K_77,K_163,1,undirected
K_77,K_198,5,undirected
K_8,E_100,3,undirected
K_8,K_189,2,undirected
K_8,K_229,1,undirected
K_81,E_100,3,undirected
K_81,E_43,2,undirected
K_81,K_189,1,undirected
K_82,E_100,3,undirected
K_82,E_287,2,undirected
K_82,E_34,1,undirected
K_83,E_100,3,undirected
K_83,E_287,1,undirected
K_83,K_145,2,undirected
K_88,E_100,3,undirected
K_88,E_287,1,undirected
K_88,I_21,1,undirected
K_88,I_3,2,undirected
K_88,K_184,1,undirected
K_88,K_185,1,undirected
K_88,K_54,1,undirected
K_88,K_68,1,undirected
K_88,S_201,2,undirected
K_88,S_209,1,undirected
K_88,S_384,2,undirected
K_9,E_100,3,undirected
K_9,E_287,1,undirected
K_9,K_155,2,undirected
K_93,E_100,2,undirected
K_93,E_287,1,undirected
K_93,K_272,6,undirected
K_94,E_43,2,undirected
K_94,I_63,3,undirected
K_94,K_189,1,undirected
K_95,E_100,3,undirected
K_95,E_287,2,undirected
K_95,K_141,2,undirected
K_95,K_155,1,undirected
K_95,K_182,1,undirected
K_97,E_100,3,undirected
K_97,E_287,1,undirected
K_97,J_138,2,undirected
K_97,O_69,1,undirected
K_98,E_100,2,undirected
K_98,E_185,1,undirected
K_98,K_240,3,undirected
K_98,K_247,6,undirected
O_0,E_100,3,undirected
O_0,E_131,1,undirected
O_0,K_145,2,undirected
O_0,O_3,1,undirected
O_12,E_100,3,undirected
O_12,E_287,2,undirected
O_12,I_170,1,undirected
O_12,S_444,1,undirected
O_16,E_100,3,undirected
O_16,E_287,2,undirected
O_16,E_43,1,undirected
O_19,E_100,3,undirected
O_19,J_138,2,undirected
O_19,K_145,1,undirected
O_19,O_62,1,undirected
O_25,E_100,3,undirected
O_25,E_43,2,undirected
O_25,I_170,1,undirected
O_26,E_100,2,undirected
O_26,I_3,1,undirected
O_26,O_27,6,undirected
O_27,E_100,2,undirected
O_27,I_3,1,undirected
O_27,O_26,6,undirected
O_3,E_100,3,undirected
O_3,E_287,2,undirected
O_3,O_0,1,undirected
O_33,E_100,3,undirected
O_33,E_287,2,undirected
O_33,I_0,1,undirected
O_33,I_116,1,undirected
O_33,I_22,2,undirected
O_33,I_3,1,undirected
O_33,I_61,2,undirected
O_33,K_196,2,undirected
O_33,S_156,1,undirected
O_33,S_34,2,undirected
O_34,E_100,3,undirected
O_34,E_287,2,undirected
O_34,S_419,1,undirected
O_37,E_100,3,undirected
O_37,E_287,1,undirected
O_37,I_3,2,undirected
O_37,O_91,2,undirected
O_40,E_100,3,undirected
O_40,E_131,1,undirected
O_40,E_287,2,undirected
O_41,E_100,3,undirected
O_41,E_24,2,undirected
O_41,E_287,1,undirected
O_44,E_100,3,undirected
O_44,E_287,2,undirected
O_44,E_43,1,undirected
O_46,E_100,3,undirected
O_46,E_287,2,undirected
O_46,J_228,1,undirected
O_5,E_100,3,undirected
O_5,E_287,2,undirected
O_5,K_2,1,undirected
O_50,E_100,3,undirected
O_50,E_287,2,undirected
O_50,I_146,1,undirected
O_52,E_100,3,undirected
O_52,E_131,2,undirected
O_52,K_145,1,undirected
O_54,E_100,3,undirected
O_54,E_43,1,undirected
O_54,I_160,1,undirected
O_54,K_145,2,undirected
O_55,E_100,3,undirected
O_55,E_131,2,undirected
O_55,J_129,2,undirected
O_55,J_138,1,undirected
O_59,E_100,3,undirected
O_59,E_43,1,undirected
O_59,K_145,2,undirected
O_62,E_100,3,undirected
O_62,E_287,2,undirected
O_62,O_19,1,undirected
O_69,E_100,3,undirected
O_69,I_120,2,undirected
O_69,K_97,1,undirected
O_7,E_100,3,undirected
O_7,E_24,1,undirected
O_7,K_145,2,undirected
O_72,E_100,3,undirected
O_72,I_120,2,undirected
O_72,I_151,1,undirected
O_83,E_100,3,undirected
O_83,E_287,2,undirected
O_83,J_138,1,undirected
O_91,E_100,3,undirected
O_91,K_205,1,undirected
O_91,O_37,2,undirected
O_94,E_100,3,undirected
O_94,E_287,1,undirected
O_94,K_145,2,undirected
S_10,E_100,3,undirected
S_10,E_287,2,undirected
S_10,I_146,1,undirected
S_10,J_188,1,undirected
S_10,S_295,2,undirected
S_102,E_100,3,undirected
S_102,E_43,2,undirected
S_102,I_120,1,undirected
S_104,E_100,3,undirected
S_104,S_210,1,undirected
S_104,S_33,2,undirected
S_111,E_100,2,undirected
S_111,E_287,3,undirected
S_111,K_145,1,undirected
S_113,E_100,3,undirected
S_113,E_287,2,undirected
S_113,S_419,1,undirected
S_114,E_100,3,undirected
S_114,E_287,2,undirected
S_114,S_145,1,undirected
S_116,E_100,3,undirected
S_116,E_287,2,undirected
S_116,S_419,1,undirected
S_120,D_104,2,undirected
S_120,E_100,3,undirected
S_120,J_138,2,undirected
S_120,S_145,1,undirected
S_13,E_100,3,undirected
S_13,I_120,1,undirected
S_13,K_145,2,undirected
S_134,E_287,3,undirected
S_134,S_179,2,undirected
S_134,S_180,1,undirected
S_139,E_100,3,undirected
S_139,S_174,1,undirected
S_139,S_419,2,undirected
S_145,D_104,1,undirected
S_145,D_8,2,undirected
S_145,E_100,4,undirected
S_145,I_11,1,undirected
S_145,I_120,3,undirected
S_145,I_154,2,undirected
S_145,I_170,2,undirected
S_145,I_176,2,undirected
S_145,I_28,1,undirected
S_145,I_67,1,undirected
S_145,I_92,2,undirected
S_145,I_96,1,undirected
S_145,J_159,1,undirected
S_145,J_160,2,undirected
S_145,J_173,2,undirected
S_145,J_200,2,undirected
S_145,J_227,1,undirected
S_145,J_23,1,undirected
S_145,J_251,2,undirected
S_145,J_43,2,undirected
S_145,J_48,1,undirected
S_145,J_60,2,undirected
S_145,J_72,1,undirected
S_145,J_75,2,undirected
S_145,J_76,2,undirected
S_145,K_101,1,undirected
S_145,K_114,1,undirected
S_145,K_145,3,undirected
S_145,K_183,1,undirected
S_145,K_21,1,undirected
S_145,K_234,2,undirected
S_145,K_68,2,undirected
S_145,S_114,1,undirected
S_145,S_120,1,undirected
S_145,S_146,2,undirected
S_145,S_160,2,undirected
S_145,S_184,1,undirected
S_145,S_201,1,undirected
S_145,S_209,2,undirected
S_145,S_210,2,undirected
S_145,S_218,2,undirected
S_145,S_24,2,undirected
S_145,S_27,2,undirected
S_145,S_274,1,undirected
S_145,S_281,2,undirected
S_145,S_285,2,undirected
S_145,S_299,2,undirected
S_145,S_3,2,undirected
S_145,S_30,1,undirected
S_145,S_311,2,undirected
S_145,S_334,1,undirected
S_145,S_348,1,undirected
S_145,S_389,1,undirected
S_145,S_390,2,undirected
S_145,S_395,2,undirected
S_145,S_415,1,undirected
S_145,S_430,2,undirected
S_145,S_475,2,undirected
S_145,S_491,2,undirected
S_145,S_67,1,undirected
S_145,S_78,2,undirected
S_145,S_83,2,undirected
S_145,S_88,1,undirected
S_146,E_100,3,undirected
S_146,S_145,2,undirected
S_146,S_403,1,undirected
S_153,E_100,1,undirected
S_153,E_287,3,undirected
S_153,I_3,2,undirected
S_155,E_100,3,undirected
S_155,S_160,2,undirected
S_155,S_210,1,undirected
S_156,E_100,3,undirected
S_156,J_252,2,undirected
S_156,O_33,1,undirected
S_160,E_100,3,undirected
S_160,J_124,2,undirected
S_160,J_43,1,undirected
S_160,S_145,2,undirected
S_160,S_155,2,undirected
S_160,S_412,2,undirected
S_160,S_474,1,undirected
S_161,E_100,3,undirected
S_161,E_287,2,undirected
S_161,E_43,1,undirected
S_162,E_100,3,undirected
S_162,K_145,1,undirected
S_162,S_163,2,undirected
S_163,E_100,3,undirected
S_163,E_287,2,undirected
S_163,S_162,2,undirected
S_163,S_266,1,undirected
S_174,D_47,1,undirected
S_174,E_100,2,undirected
S_174,I_83,1,undirected
S_174,S_139,1,undirected
S_174,S_264,1,undirected
S_174,S_33,1,undirected
S_174,S_419,6,undirected
S_179,E_100,2,undirected
S_179,E_287,1,undirected
S_179,S_134,2,undirected
S_179,S_180,6,undirected
S_180,E_100,2,undirected
S_180,E_287,1,undirected
S_180,S_134,1,undirected
S_180,S_179,6,undirected
S_184,E_100,3,undirected
S_184,K_145,2,undirected
S_184,S_145,1,undirected
S_184,S_415,2,undirected
S_190,E_100,3,undirected
S_190,I_120,2,undirected
S_190,S_227,3,undirected
S_2,E_100,3,undirected
S_2,I_146,2,undirected
S_2,K_145,1,undirected
